67108864,0.0414227,0.0360875
67108864,0.0553684,0.0333407
67108864,0.0430509,0.0278442
67108864,0.0402835,0.0431989
67108864,0.0538104,0.0317694
67108864,0.0334169,0.0411146
67108864,0.0409754,0.0408513
67108864,0.0331982,0.0285585
67108864,0.0353858,0.0308512
67108864,0.0553339,0.042921
134217728,0.0504424,0.0369458
134217728,0.0467217,0.0288222
134217728,0.0486238,0.0436925
134217728,0.0437966,0.0325859
134217728,0.0342141,0.0439048
134217728,0.0411723,0.0459771
134217728,0.0364822,0.0348266
134217728,0.0366618,0.0391461
134217728,0.0472161,0.0398291
134217728,0.036963,0.0281607
268435456,0.0373012,0.0311751
268435456,0.041283,0.0407471
268435456,0.0520675,0.0315611
268435456,0.0400818,0.0367126
268435456,0.0384678,0.0389695
268435456,0.0414851,0.036166
268435456,0.038491,0.0366362
268435456,0.0491622,0.0442478
268435456,0.0430781,0.0296206
268435456,0.0461628,0.0307905
536870912,0.0458068,0.0414512
536870912,0.048258,0.0359693
536870912,0.0501942,0.030988
536870912,0.0578033,0.0406982
536870912,0.037303,0.0318433
536870912,0.0408794,0.0322635
536870912,0.0469026,0.043071
536870912,0.0420107,0.0314198
536870912,0.0406243,0.044363
536870912,0.0455335,0.0430996
1073741824,0.0646868,0.045423
1073741824,0.047346,0.0372418
1073741824,0.0653371,0.0368607
1073741824,0.04679,0.0374562
1073741824,0.05093,0.0331897
1073741824,0.0524936,0.0327754
1073741824,0.0611543,0.038165
1073741824,0.0481518,0.03781
1073741824,0.0472574,0.0403438
1073741824,0.0591344,0.0366549
2147483647,0.0464003,0.0322634
2147483647,0.0394553,0.0341024
2147483647,0.0490147,0.0440915
2147483647,0.0486939,0.0433012
2147483647,0.0575571,0.0353403
2147483647,0.0616421,0.0328474
2147483647,0.0510742,0.0386773
2147483647,0.0511814,0.0440428
2147483647,0.0625238,0.0337975
2147483647,0.0517738,0.0445759
2147483647,0.0538919,0.0437513
2147483647,0.0665728,0.0443849
2147483647,0.065827,0.0354544
2147483647,0.0460338,0.043753
2147483647,0.0587187,0.0342289
2147483647,0.0522511,0.0372105
2147483647,0.0730933,0.0437068
2147483647,0.0477396,0.0378804
2147483647,0.0452054,0.0360589
2147483647,0.0628584,0.0421457
2147483647,0.0500164,0.0375844
2147483647,0.0539212,0.0483997
2147483647,0.0719501,0.0449863
2147483647,0.0566019,0.0462206
2147483647,0.0492845,0.0432783
2147483647,0.0536985,0.048976
2147483647,0.0699371,0.0419627
2147483647,0.0566724,0.0424764
2147483647,0.0593492,0.0381273
2147483647,0.0471678,0.0383566
2147483647,0.0654364,0.0400238
2147483647,0.0601623,0.0494885
2147483647,0.0657067,0.0372397
2147483647,0.0571241,0.0446099
2147483647,0.0690194,0.0513594
2147483647,0.0620145,0.0481039
2147483647,0.0623516,0.0406631
2147483647,0.0511145,0.0442109
2147483647,0.0658569,0.0374346
2147483647,0.0531395,0.0403242
2147483647,0.0673679,0.037967
2147483647,0.0644759,0.0528028
2147483647,0.0556037,0.0554006
2147483647,0.0593104,0.0541273
2147483647,0.0668874,0.0410377
2147483647,0.0517865,0.0587782
2147483647,0.0693372,0.0400419
2147483647,0.0698757,0.0527722
2147483647,0.0695366,0.0387522
2147483647,0.0540793,0.0478435
2147483647,0.0864956,0.0411978
2147483647,0.0504857,0.0467836
2147483647,0.0781126,0.0465236
2147483647,0.0646527,0.0479811
2147483647,0.0560599,0.0484429
2147483647,0.0604912,0.0546553
2147483647,0.0638382,0.0471172
2147483647,0.0683432,0.0471466
2147483647,0.0611508,0.0430117
2147483647,0.0680057,0.0474557
2147483647,0.0627437,0.0448836
2147483647,0.0619807,0.0576836
2147483647,0.0665923,0.041336
2147483647,0.0578723,0.0548923
2147483647,0.0589782,0.0417493
2147483647,0.0591021,0.0505372
2147483647,0.0756557,0.0447975
2147483647,0.0683675,0.0560784
2147483647,0.0570847,0.0399475
2147483647,0.0620782,0.0591835
2147483647,0.0724313,0.0425788
2147483647,0.0764038,0.0547186
2147483647,0.0615851,0.0446687
2147483647,0.0643422,0.0454351
2147483647,0.0628979,0.0451217
2147483647,0.0662134,0.0483537
2147483647,0.0764196,0.0520949
2147483647,0.0768939,0.0516804
2147483647,0.0757899,0.0434499
2147483647,0.0662838,0.0508082
2147483647,0.0707032,0.058614
2147483647,0.0711788,0.0511616
2147483647,0.0693726,0.0444431
2147483647,0.0752712,0.0546051
2147483647,0.0707538,0.0442722
2147483647,0.0679492,0.0576148
2147483647,0.0636084,0.0543496
2147483647,0.0698453,0.0538835
2147483647,0.0747476,0.0488886
2147483647,0.0961046,0.0585231
2147483647,0.0900214,0.0543322
2147483647,0.0863385,0.0452946
2147483647,0.0802616,0.0478925
2147483647,0.070922,0.0492772
2147483647,0.0673549,0.0458641
2147483647,0.0661555,0.0676437
2147483647,0.0624813,0.0597148
2147483647,0.0662305,0.0551111
2147483647,0.0674342,0.0468419
2147483647,0.0777925,0.0526441
2147483647,0.0720176,0.0460285
2147483647,0.0749247,0.0684018
2147483647,0.0792058,0.0506654
2147483647,0.0748368,0.055693
2147483647,0.0660503,0.0577073
2147483647,0.0782292,0.0504005
2147483647,0.0739194,0.0494328
2147483647,0.074315,0.0614695
2147483647,0.0700391,0.0473697
2147483647,0.0854465,0.0701061
2147483647,0.0755434,0.0517357
2147483647,0.0775125,0.0618962
2147483647,0.0778029,0.0478837
2147483647,0.0786842,0.0529303
2147483647,0.0687013,0.0511068
2147483647,0.0797455,0.0503618
2147483647,0.0738868,0.05177
2147483647,0.0789862,0.0520998
2147483647,0.073137,0.0503363
2147483647,0.0760578,0.0463167
2147483647,0.0760014,0.0500345
2147483647,0.0971853,0.0576326
2147483647,0.0903172,0.0593201
2147483647,0.0744159,0.0512832
2147483647,0.0716107,0.0468115
2147483647,0.0806675,0.066948
2147483647,0.0739709,0.0505577
2147483647,0.1003281,0.0518738
2147483647,0.083515,0.0465907
2147483647,0.0848942,0.0542001
2147483647,0.0737857,0.0513434
2147483647,0.0836556,0.0592217
2147483647,0.0786577,0.0485006
2147483647,0.0807439,0.059925
2147483647,0.0885606,0.0552089
2147483647,0.1110886,0.0748
2147483647,0.1035712,0.0507418
2147483647,0.0900817,0.0687374
2147483647,0.0869407,0.0700463
2147483647,0.1187287,0.0630897
2147483647,0.1039307,0.0549703
2147483647,0.0933937,0.0544486
2147483647,0.0902502,0.0629225
2147483647,0.1266975,0.0617886
2147483647,0.0994424,0.0678911
2147483647,0.0979415,0.0715211
2147483647,0.111324,0.0638572
2147483647,0.0984071,0.0586338
2147483647,0.0854032,0.0586445
2147483647,0.1053311,0.0573469
2147483647,0.0887572,0.0667767
2147483647,0.1092695,0.0626864
2147483647,0.0834258,0.0523886
2147483647,0.0833341,0.0630844
2147483647,0.0884527,0.0634387
2147483647,0.1131555,0.0621231
2147483647,0.0858191,0.0610029
2147483647,0.1069686,0.0553242
2147483647,0.0900202,0.0627759
2147483647,0.0974072,0.0506766
2147483647,0.0942537,0.0563982
2147483647,0.1177914,0.0518822
2147483647,0.090366,0.0619691
2147483647,0.1129574,0.0704302
2147483647,0.1105116,0.0657967
2147483647,0.0894742,0.072716
2147483647,0.1266448,0.0582231
2147483647,0.1169521,0.0657013
2147483647,0.0947092,0.063289
2147483647,0.0851155,0.0550518
2147483647,0.080123,0.0625191
2147483647,0.0896408,0.0657494
2147483647,0.1042821,0.0665514
2147483647,0.0880645,0.0643347
2147483647,0.1121436,0.0522978
2147483647,0.0918854,0.0590488
2147483647,0.1019853,0.0591492
2147483647,0.094974,0.0718339
2147483647,0.1269498,0.0920739
2147483647,0.0992581,0.0812768
2147483647,0.1430578,0.0733825
2147483647,0.1136262,0.0731336
2147483647,0.1121974,0.0611773
2147483647,0.1083499,0.0581331
2147483647,0.0898227,0.0600676
2147483647,0.1132432,0.0600761
2147483647,0.1075386,0.0784791
2147483647,0.0944308,0.059974
2147483647,0.10738,0.058362
2147483647,0.0850999,0.0620957
2147483647,0.1043534,0.0619227
2147483647,0.0981228,0.0543043
2147483647,0.1137304,0.0650129
2147483647,0.0967453,0.0608548
2147483647,0.1122643,0.0603017
2147483647,0.0847972,0.0629135
2147483647,0.0899839,0.0722036
2147483647,0.101532,0.0696539
2147483647,0.1160723,0.0621748
2147483647,0.0952821,0.0643348
2147483647,0.1205992,0.0662953
2147483647,0.1035913,0.0649947
2147483647,0.120826,0.0575598
2147483647,0.0961977,0.0637012
2147483647,0.1235545,0.0821695
2147483647,0.1342296,0.074099
2147483647,0.1145927,0.0663355
2147483647,0.1105007,0.0639906
2147483647,0.0920451,0.0570114
2147483647,0.1053864,0.0666607
2147483647,0.1107541,0.0742228
2147483647,0.1087322,0.0624068
2147483647,0.1260115,0.062217
2147483647,0.0937128,0.0643274
2147483647,0.1262433,0.0606703
2147483647,0.1056712,0.0581925
2147483647,0.1217183,0.0618335
2147483647,0.1182111,0.0689375
2147483647,0.1193095,0.0697472
2147483647,0.1187995,0.0725063
2147483647,0.1103199,0.0630176
2147483647,0.1245901,0.0647962
2147483647,0.117268,0.0722244
2147483647,0.1117901,0.0712885
2147483647,0.1060854,0.0636924
2147483647,0.1266965,0.0626255
2147483647,0.1073499,0.0632248
2147483647,0.1208224,0.0602491
2147483647,0.0995849,0.0689698
2147483647,0.1254386,0.0625255
2147483647,0.1287453,0.0624505
2147483647,0.1304555,0.067136
2147483647,0.1128757,0.0784451
2147483647,0.1155019,0.0691058
2147483647,0.1152639,0.0625567
2147483647,0.1173794,0.0675635
2147483647,0.1184394,0.0648975
2147483647,0.1127265,0.0732226
2147483647,0.1056111,0.0771206
2147483647,0.1090279,0.0710374
2147483647,0.1147137,0.0755659
2147483647,0.133703,0.0975546
2147483647,0.1281499,0.0615127
2147483647,0.114113,0.0716189
2147483647,0.1332121,0.0689497
2147483647,0.1102294,0.0749656
2147483647,0.1401092,0.0871672
2147483647,0.1243621,0.087828
2147483647,0.1204904,0.0826355
2147483647,0.1143072,0.0655351
2147483647,0.1170363,0.0682087
2147483647,0.1242026,0.0930456
2147483647,0.1090895,0.0896118
2147483647,0.1151776,0.0783708
2147483647,0.1283464,0.0718372
2147483647,0.1442136,0.0696238
2147483647,0.1062238,0.0678076
2147483647,0.1404835,0.0824566
2147483647,0.1155348,0.0730049
2147483647,0.115313,0.0616799
2147483647,0.1363481,0.0757287
2147483647,0.1153618,0.0951061
2147483647,0.1138579,0.0989536
2147483647,0.1493956,0.0869473
2147483647,0.1271749,0.0959315
2147483647,0.1625266,0.0918875
2147483647,0.1107103,0.0684894
2147483647,0.1242204,0.0695411
2147483647,0.1070558,0.0698349
2147483647,0.1441499,0.0671582
2147483647,0.1247065,0.0712912
2147483647,0.1380299,0.0732296
2147483647,0.1318953,0.0875994
2147483647,0.1370717,0.0903359
2147483647,0.1149458,0.0827632
2147483647,0.114834,0.0771301
2147483647,0.1117213,0.0650409
2147483647,0.1367566,0.0695946
2147483647,0.1417377,0.0705328
2147483647,0.1110746,0.0650909
2147483647,0.1236555,0.0708841
2147483647,0.1301121,0.0831956
2147483647,0.1365907,0.0852917
2147483647,0.1298053,0.0934937
2147483647,0.1165299,0.0661674
2147483647,0.1333338,0.0713929
2147483647,0.1266762,0.0685822
2147483647,0.1110399,0.0839007
2147483647,0.1216161,0.0737345
2147483647,0.1244772,0.0820218
2147483647,0.126173,0.076154
2147483647,0.1285357,0.0693437
2147483647,0.1345619,0.0740135
2147483647,0.1302489,0.072785
2147483647,0.1236753,0.0761648
2147483647,0.1238204,0.0837555
2147483647,0.1269875,0.0909505
2147483647,0.1247881,0.069535
2147483647,0.1346432,0.0736676
2147483647,0.1365818,0.0780673
2147483647,0.1299517,0.0737576
2147483647,0.144475,0.0863522
2147483647,0.1432017,0.0832911
2147483647,0.141698,0.0805546
2147483647,0.1266239,0.080205
2147483647,0.1221379,0.0709198
2147483647,0.1480587,0.0788655
2147483647,0.1445092,0.0745053
2147483647,0.116492,0.0807597
2147483647,0.1417094,0.0743475
2147483647,0.1332641,0.0797063
2147483647,0.1292725,0.076779
2147483647,0.1478346,0.0831316
2147483647,0.1363809,0.0836214
2147483647,0.1400942,0.0807557
2147483647,0.130215,0.0866827
2147483647,0.1441823,0.0774799
2147483647,0.1417133,0.0844594
2147483647,0.1211618,0.0940011
2147483647,0.1191639,0.0743072
2147483647,0.141811,0.0894126
2147483647,0.1410203,0.0825353
2147483647,0.1192907,0.0777501
2147483647,0.1258725,0.0842661
2147483647,0.1505231,0.0848082
2147483647,0.1371564,0.0790783
2147483647,0.1318078,0.080824
2147483647,0.1278297,0.0752529
2147483647,0.1332378,0.0826225
2147483647,0.1328935,0.0791426
2147483647,0.1322548,0.0777739
2147483647,0.1315795,0.085892
2147483647,0.1308945,0.0781641
2147483647,0.1279128,0.0759991
2147483647,0.1522458,0.0771704
2147483647,0.1311971,0.0802563
2147483647,0.1338017,0.0838317
2147483647,0.1392858,0.0732569
2147483647,0.1402851,0.0824724
2147483647,0.1398266,0.0990638
2147483647,0.1537783,0.0994692
2147483647,0.143703,0.0875035
2147483647,0.1579923,0.0855695
2147483647,0.1507034,0.0766906
2147483647,0.1383132,0.0913748
2147483647,0.1502211,0.095275
2147483647,0.1424469,0.0915887
2147483647,0.1541529,0.0776473
2147483647,0.1318068,0.0788199
2147483647,0.1270915,0.0803135
2147483647,0.1580619,0.0929461
2147483647,0.1676037,0.0946009
2147483647,0.1368447,0.0859147
2147483647,0.1478255,0.0834177
2147483647,0.1453069,0.1021883
2147483647,0.1339243,0.0794463
2147483647,0.1369628,0.0901923
2147483647,0.1315912,0.0964035
2147483647,0.1397635,0.0906593
2147483647,0.1425027,0.0893077
2147483647,0.1514415,0.0932194
2147483647,0.1595896,0.0888133
2147483647,0.1390467,0.0944268
2147483647,0.1441314,0.0907217
2147483647,0.1480061,0.0871041
2147483647,0.1545385,0.0985336
2147483647,0.130102,0.0790268
2147483647,0.1430118,0.1020172
2147483647,0.1376195,0.0803904
2147483647,0.1343319,0.0959523
2147483647,0.1714722,0.087499
2147483647,0.1403424,0.0909512
2147483647,0.1449691,0.0865177
2147483647,0.1387797,0.0892513
2147483647,0.1647949,0.0840544
2147483647,0.1429387,0.09122
2147483647,0.1364624,0.0885504
2147483647,0.1416416,0.087458
2147483647,0.1670169,0.0905663
2147483647,0.1414868,0.0820282
2147483647,0.1602277,0.1012468
2147483647,0.150712,0.0979702
2147483647,0.1571284,0.0813122
2147483647,0.1439052,0.0830734
2147483647,0.1474523,0.100925
2147483647,0.1567801,0.0864563
2147483647,0.1482712,0.0989524
2147483647,0.1526043,0.0925097
2147483647,0.151482,0.0909262
2147483647,0.161327,0.0927109
2147483647,0.1439339,0.0950125
2147483647,0.15992,0.0955836
2147483647,0.1837466,0.0786758
2147483647,0.1374881,0.1035844
2147483647,0.1501771,0.1018203
2147483647,0.1414741,0.0889631
2147483647,0.1580904,0.0996541
2147483647,0.1512989,0.0956215
2147483647,0.1503994,0.0968128
2147483647,0.1753817,0.0926704
2147483647,0.1519073,0.0999157
2147483647,0.1510207,0.0946189
2147483647,0.1607004,0.0826586
2147483647,0.1507117,0.0949592
2147483647,0.1478887,0.0847366
2147483647,0.1645865,0.0848027
2147483647,0.146552,0.1020421
2147483647,0.1578019,0.0937241
2147483647,0.1710813,0.0859545
2147483647,0.1521597,0.1037311
2147483647,0.1546617,0.1012699
2147483647,0.1488554,0.0880854
2147483647,0.1644281,0.1044849
2147483647,0.1509685,0.0971499
2147483647,0.1601188,0.0983234
2147483647,0.1510358,0.0928932
2147483647,0.1597006,0.0934371
2147483647,0.1484684,0.100008
2147483647,0.1678882,0.0969636
2147483647,0.1805,0.1184534
2147483647,0.1509813,0.1024599
2147483647,0.150036,0.0946932
2147483647,0.1562561,0.1013455
2147483647,0.1847156,0.094198
2147483647,0.1528746,0.1056988
2147483647,0.1547589,0.0974152
2147483647,0.1445247,0.0889543
2147483647,0.1604723,0.0952114
2147483647,0.1766315,0.0976246
2147483647,0.1737268,0.0923695
2147483647,0.1686489,0.1181604
2147483647,0.1777684,0.0923453
2147483647,0.1649058,0.1095445
2147483647,0.1859044,0.0943391
2147483647,0.1610869,0.0950105
2147483647,0.1564592,0.1013689
2147483647,0.1657738,0.0979961
2147483647,0.1740215,0.0875532
2147483647,0.1749622,0.0899901
2147483647,0.1642556,0.1046914
2147483647,0.1739423,0.1083173
2147483647,0.1528146,0.1067274
2147483647,0.1860706,0.092187
2147483647,0.1709053,0.0912871
2147483647,0.15875,0.1031078
2147483647,0.1754702,0.0862841
2147483647,0.1667545,0.0987773
2147483647,0.1717068,0.0939654
2147483647,0.1747871,0.0857475
2147483647,0.1829418,0.098441
2147483647,0.1722257,0.0971245
2147483647,0.1661831,0.0975962
2147483647,0.1690676,0.0917113
2147483647,0.196018,0.0918987
2147483647,0.1708567,0.1016883
2147483647,0.1667713,0.096362
2147483647,0.1874005,0.0899069
2147483647,0.1669173,0.0981412
2147483647,0.1568475,0.1042981
2147483647,0.1839586,0.0910916
2147483647,0.1678791,0.1004195
2147483647,0.1897789,0.0928947
2147483647,0.1655831,0.0987556
2147483647,0.1668637,0.1090548
2147483647,0.1733365,0.101683
2147483647,0.1900688,0.1056652
2147483647,0.1811864,0.0905271
2147483647,0.1703564,0.106718
2147483647,0.1645715,0.0889903
2147483647,0.1753309,0.1017551
2147483647,0.1836292,0.0972128
2147483647,0.1617946,0.104398
2147483647,0.1909616,0.1212327
2147483647,0.1973782,0.0972927
2147483647,0.1658962,0.1044927
2147483647,0.1809057,0.0910608
2147483647,0.1894796,0.0896701
2147483647,0.1823605,0.1065349
2147483647,0.1844764,0.1167225
2147483647,0.1722893,0.1048923
2147483647,0.1721451,0.1159449
2147483647,0.1633606,0.1110752
2147483647,0.1868488,0.1075033
2147483647,0.1771327,0.0941891
2147483647,0.1864994,0.097855
2147483647,0.1639405,0.1076984
2147483647,0.1717952,0.1002004
2147483647,0.2150172,0.1150257
2147483647,0.1921928,0.1022548
2147483647,0.1773449,0.1030605
2147483647,0.1848908,0.1169954
2147483647,0.1910755,0.0963061
2147483647,0.1828312,0.110031
2147483647,0.1893374,0.127169
2147483647,0.2268149,0.0966879
2147483647,0.1908205,0.0971389
2147483647,0.1686226,0.1092433
2147483647,0.180616,0.0938399
2147483647,0.1685707,0.0951802
2147483647,0.2045491,0.1020475
2147483647,0.1693297,0.099662
2147483647,0.1831068,0.095523
2147483647,0.2024005,0.1206365
2147483647,0.1879424,0.0990559
2147483647,0.1874601,0.0951024
2147483647,0.1858413,0.1050027
2147483647,0.178954,0.1038307
2147483647,0.1885421,0.1155924
2147483647,0.1897026,0.1041881
2147483647,0.2325531,0.102516
2147483647,0.1932231,0.1004293
2147483647,0.1643845,0.1174361
2147483647,0.2042539,0.1028016
2147483647,0.180634,0.1052942
2147483647,0.1971534,0.0990198
2147483647,0.1940778,0.0951236
2147483647,0.1848047,0.0935459
2147483647,0.2116485,0.0994491
2147483647,0.2037772,0.0937169
2147483647,0.1770747,0.103029
2147483647,0.2031874,0.107221
2147483647,0.2006898,0.1086902
2147483647,0.2008402,0.1084111
2147483647,0.2267992,0.0980794
2147483647,0.1948282,0.1221753
2147483647,0.178081,0.1027386
2147483647,0.1759057,0.0973095
2147483647,0.1772636,0.1002335
2147483647,0.1929136,0.1122756
2147483647,0.1981202,0.0998901
2147483647,0.1996472,0.1060577
2147483647,0.200274,0.0955185
2147483647,0.1842252,0.1185542
2147483647,0.1997827,0.0946788
2147483647,0.203884,0.096719
2147483647,0.1851331,0.0953658
2147483647,0.1978393,0.1043335
2147483647,0.2206942,0.1192041
2147483647,0.1812958,0.1058677
2147483647,0.1999524,0.1008704
2147483647,0.2012775,0.1020949
2147483647,0.2252205,0.0986664
2147483647,0.1890762,0.1071222
2147483647,0.1858278,0.112257
2147483647,0.2268113,0.1023415
2147483647,0.2085876,0.1062921
2147483647,0.1846035,0.0996307
2147483647,0.1802201,0.1041492
2147483647,0.177798,0.1100327
2147483647,0.2012824,0.0995584
2147483647,0.239193,0.1113541
2147483647,0.2197651,0.1121808
2147483647,0.2407199,0.1031613
2147483647,0.1878966,0.1055673
2147483647,0.2129142,0.1020917
2147483647,0.1985478,0.1083014
2147483647,0.1942458,0.1101556
2147483647,0.186744,0.1053036
2147483647,0.1872789,0.1099199
2147483647,0.1954776,0.1171573
2147483647,0.1946132,0.1046186
2147483647,0.2083981,0.1116448
2147483647,0.1995925,0.1143229
2147483647,0.2076367,0.0982929
2147483647,0.2145517,0.1026851
